timestamp,lat,lon,altitude,satellites,hdop,fix_type,vehicle_direction_deg,speed_kmh,soc_percent,battery_voltage_v,battery_current_a,battery_energy_wh,motor_temp_c,motor_rpm,motor_current_rms_a,odometer_km,spray_pump_status,field_mode,travel_mode,gear_low,gear_high,drive_forward,drive_reverse,controller_temp_c,controller_voltage_v,controller_current_a,hyd_motor_temp_c,hyd_controller_temp_c,dc_voltage_v,net_current_a,slaves
11:30:59,16.056220030666665,80.36386039516667,11.0682,28,0.6,GPS Fix (SPS),107.00765211626259,,,,,,,,,,,,,,,,,,,,,,,,
11:31:00,16.056220030666665,80.36386039516667,11.0682,28,0.6,GPS Fix (SPS),107.01482047520028,,,,,,,,,,,,,,,,,,,,,,,,
11:31:01,16.056220058833333,80.36386042016667,11.0692,28,0.6,GPS Fix (SPS),107.00071939913039,,,,,,,,,,,,,,,,,,,,,,,,
11:31:02,16.056220058833333,80.36386042016667,11.0692,28,0.6,GPS Fix (SPS),107.00765211626259,,,,,,,,,,,,,,,,,,,,,,,,
11:31:03,16.056220114666665,80.3638604125,11.0707,28,0.6,GPS Fix (SPS),107.00753769528762,,,,,,,,,,,,,,,,,,,,,,,,
11:31:04,16.056220114666665,80.3638604125,11.0707,28,0.6,GPS Fix (SPS),107.0077665372375,,,,,,,,,,,,,,,,,,,,,,,,
11:31:05,16.056220169666666,80.363860444,11.0614,28,0.6,GPS Fix (SPS),107.01493193704772,,,,,,,,,,,,,,,,,,,,,,,,
11:31:06,16.056220169666666,80.363860444,11.0614,28,0.6,GPS Fix (SPS),106.994538869851,,,,,,,,,,,,,,,,,,,,,,,,
11:31:07,16.0562203205,80.36386039,11.0729,28,0.6,GPS Fix (SPS),107.02087308396648,,,,,,,,,,,,,,,,,,,,,,,,
11:31:08,16.0562203205,80.36386039,11.0729,28,0.6,GPS Fix (SPS),107.00645274289428,,,,,,,,,,,,,,,,,,,,,,,,
11:31:09,16.0562204965,80.36386034833333,11.0818,28,0.6,GPS Fix (SPS),107.01323500748566,,,,,,,,,,,,,,,,,,,,,,,,
11:31:10,16.0562204965,80.36386034833333,11.0818,28,0.6,GPS Fix (SPS),107.0279193509939,,,,,,,,,,,,,,,,,,,,,,,,
11:31:11,16.056220457833334,80.36386033566667,11.0923,28,0.6,GPS Fix (SPS),107.02791470893828,,,,,,,,,,,,,,,,,,,,,,,,
11:31:12,16.056220457833334,80.36386033566667,11.0923,28,0.6,GPS Fix (SPS),106.9860487792156,,,,,,,,,,,,,,,,,,,,,,,,
11:31:13,16.056220512666666,80.36386033633333,11.0991,28,0.6,GPS Fix (SPS),106.97974642439925,,,,,,,,,,,,,,,,,,,,,,,,
11:31:14,16.0562205175,80.36386036166667,11.1014,28,0.6,GPS Fix (SPS),106.99370590174351,,,,,,,,,,,,,,,,,,,,,,,,
11:31:15,16.0562205175,80.36386036166667,11.1014,28,0.6,GPS Fix (SPS),106.98018733754628,,,,,,,,,,,,,,,,,,,,,,,,
11:31:16,16.056220617833333,80.36386030116667,11.1056,28,0.6,GPS Fix (SPS),106.98703912963447,,,,,,,,,,,,,,,,,,,,,,,,
11:31:17,16.056220617833333,80.36386030116667,11.1056,28,0.6,GPS Fix (SPS),106.98674069276439,,,,,,,,,,,,,,,,,,,,,,,,
11:31:18,16.0562206745,80.363860253,11.1048,28,0.6,GPS Fix (SPS),107.02826044308597,,,,,,,,,,,,,,,,,,,,,,,,
11:31:19,16.056220718833334,80.36386027733333,11.1065,28,0.6,GPS Fix (SPS),106.97882746217522,,,,,,,,,,,,,,,,,,,,,,,,
11:31:21,16.05622073216667,80.363860244,11.1145,28,0.6,GPS Fix (SPS),106.99919138068509,,,,,,,,,,,,,,,,,,,,,,,,
11:31:20,16.056220718833334,80.36386027733333,11.1065,28,0.6,GPS Fix (SPS),106.96542927736346,,,,,,,,,,,,,,,,,,,,,,,,
11:31:22,16.056220750166666,80.36386021683333,11.1149,28,0.6,GPS Fix (SPS),106.97195501230982,,,,,,,,,,,,,,,,,,,,,,,,
11:31:24,16.056220765833334,80.363860246,11.1145,28,0.6,GPS Fix (SPS),106.9792654229953,,,,,,,,,,,,,,,,,,,,,,,,
11:31:23,16.056220750166666,80.36386021683333,11.1149,28,0.6,GPS Fix (SPS),106.97965172557343,,,,,,,,,,,,,,,,,,,,,,,,
11:31:25,16.05622077416667,80.36386022916666,11.1151,28,0.6,GPS Fix (SPS),106.9512976331182,,,,,,,,,,,,,,,,,,,,,,,,
11:31:27,16.056220678166667,80.363860148,11.1158,28,0.6,GPS Fix (SPS),106.93033948045559,,,,,,,,,,,,,,,,,,,,,,,,
11:31:26,16.05622077416667,80.36386022916666,11.1151,28,0.6,GPS Fix (SPS),106.95776513315047,,,,,,,,,,,,,,,,,,,,,,,,
11:31:28,16.056220631666665,80.36386012016666,11.1177,28,0.6,GPS Fix (SPS),106.92405427361388,,,,,,,,,,,,,,,,,,,,,,,,
11:31:29,16.056220625333335,80.3638600485,11.1178,28,0.6,GPS Fix (SPS),106.92427255863879,,,,,,,,,,,,,,,,,,,,,,,,
11:31:30,16.056220625333335,80.3638600485,11.1178,28,0.6,GPS Fix (SPS),106.93158092158427,,,,,,,,,,,,,,,,,,,,,,,,
11:31:31,16.0562207665,80.36386000683333,11.1157,28,0.6,GPS Fix (SPS),106.93042944438525,,,,,,,,,,,,,,,,,,,,,,,,
11:31:32,16.0562207665,80.36386000683333,11.1157,28,0.6,GPS Fix (SPS),106.93055467707643,,,,,,,,,,,,,,,,,,,,,,,,
11:31:33,16.0562208485,80.36386006616667,11.1161,28,0.6,GPS Fix (SPS),106.92395126088337,,,,,,,,,,,,,,,,,,,,,,,,
11:31:34,16.056220898833335,80.36386006133333,11.1215,28,0.6,GPS Fix (SPS),106.93094505404548,,,,,,,,,,,,,,,,,,,,,,,,
11:31:36,16.0562210225,80.3638600945,11.1386,28,0.6,GPS Fix (SPS),106.93070667901094,,,,,,,,,,,,,,,,,,,,,,,,
11:31:35,16.056220898833335,80.36386006133333,11.1215,28,0.6,GPS Fix (SPS),106.93098960348698,,,,,,,,,,,,,,,,,,,,,,,,
11:31:37,16.0562210225,80.3638600945,11.1386,28,0.6,GPS Fix (SPS),106.93048665485043,,,,,,,,,,,,,,,,,,,,,,,,
11:31:38,16.056221102333332,80.36386016933334,11.1419,28,0.6,GPS Fix (SPS),106.91639081776492,,,,,,,,,,,,,,,,,,,,,,,,
11:31:39,16.056221153666666,80.36386022683334,11.1401,28,0.6,GPS Fix (SPS),106.92342697294293,,,,,,,,,,,,,,,,,,,,,,,,
11:31:40,16.056221153666666,80.36386022683334,11.1401,28,0.6,GPS Fix (SPS),106.9303722339202,0.0,70,52.94,-6.92,142.76,106.2,,0.4,267,0,0,0,0,0,0,0,51.2,52.79,0.0,,,,,
11:31:42,16.056221217333334,80.36386028083334,11.143,28,0.6,GPS Fix (SPS),106.93048665485043,0.0,70,52.94,-6.92,142.76,105.9,,2.8000000000000003,267,1,1,0,0,0,0,0,51.1,52.93,0.0,,,,,
11:31:41,16.0562211945,80.363860278,11.139,28,0.6,GPS Fix (SPS),106.94453654253283,0.0,70,52.94,-6.92,142.76,105.9,,3.1,267,1,1,0,0,0,0,0,51.1,52.89,0.0,,,,,
11:31:43,16.056221251,80.36386026916666,11.1502,28,0.6,GPS Fix (SPS),106.90951659333251,0.0,70,52.94,-6.92,142.76,106.0,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.93,0.0,,,,,
11:31:44,16.056221251,80.36386026916666,11.1502,28,0.6,GPS Fix (SPS),106.90255957796671,0.0,70,52.94,-6.84,142.76,106.0,,2.8000000000000003,267,1,1,0,0,0,0,0,51.1,52.89,0.0,,,,,
11:31:45,16.05622126866667,80.3638602525,11.157,28,0.6,GPS Fix (SPS),106.90250194047604,0.0,70,52.94,-7.08,142.75,106.0,,2.9000000000000004,0,1,1,0,0,0,0,0,51.1,52.910000000000004,0.0,,,,,
11:31:46,16.05622126866667,80.3638602525,11.157,28,0.6,GPS Fix (SPS),106.89530084351532,0.0,70,52.93,-7.0,142.75,105.9,,2.9000000000000004,267,,,,,,,,,,,,,,,
11:31:48,16.056221194166667,80.36386027216666,11.1629,28,0.6,GPS Fix (SPS),106.89563728683635,0.0,70,52.93,-6.67,142.75,105.80000000000001,,2.8000000000000003,267,1,1,0,0,0,0,0,51.1,52.83,0.0,,,,,
11:31:47,16.0562212115,80.363860255,11.1582,28,0.6,GPS Fix (SPS),106.89569449725786,0.0,70,52.93,-6.84,142.75,105.9,,2.8000000000000003,267,1,1,0,0,0,0,0,51.1,52.99,0.0,,,,,
11:31:49,16.056221243833335,80.36386028783333,11.1695,28,0.6,GPS Fix (SPS),106.89564261778406,0.0,70,52.93,-7.0,142.75,105.80000000000001,,2.8000000000000003,267,1,1,0,0,0,0,0,51.1,52.85,0.0,,,,,
11:31:51,16.056221308,80.36386027983333,11.1748,28,0.6,GPS Fix (SPS),106.89558007641494,0.0,70,52.93,-6.67,142.75,105.9,,2.6,267,1,1,0,0,0,0,0,51.1,52.870000000000005,0.0,,,,,
11:31:50,16.056221284833335,80.3638602775,11.1737,28,0.6,GPS Fix (SPS),106.89590349586052,0.0,70,52.93,-6.84,142.75,105.9,,2.8000000000000003,267,1,1,0,0,0,0,0,51.1,52.83,0.0,,,,,
11:31:52,16.056221308,80.36386027983333,11.1748,28,0.6,GPS Fix (SPS),106.89535144293734,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:31:53,16.056221396,80.36386029666667,11.182,28,0.6,GPS Fix (SPS),106.89545839753441,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:31:54,16.056221449,80.3638602975,11.1881,28,0.6,GPS Fix (SPS),106.89563728683635,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:31:55,16.056221482833333,80.36386032316666,11.1949,28,0.6,GPS Fix (SPS),106.91000813409471,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:31:56,16.056221482833333,80.36386032316666,11.1949,28,0.6,GPS Fix (SPS),106.91688497559926,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:31:57,16.0562215515,80.36386029783333,11.2,28,0.6,GPS Fix (SPS),106.89539243856183,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:31:58,16.05622157133333,80.363860306,11.2063,28,0.6,GPS Fix (SPS),106.90239540002898,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:31:59,16.056221592666667,80.363860265,11.2099,28,0.6,GPS Fix (SPS),106.89522955585284,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:00,16.0562216095,80.36386023166666,11.2178,28,0.6,GPS Fix (SPS),106.89529465957344,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:01,16.0562216095,80.36386023166666,11.2178,28,0.6,GPS Fix (SPS),106.90255957796671,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:02,16.0562216675,80.36386018666667,11.2345,28,0.6,GPS Fix (SPS),106.88987299160135,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:03,16.056221704833334,80.363860127,11.2503,28,0.6,GPS Fix (SPS),106.91047606712482,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:04,16.05622174433333,80.36386012433333,11.2591,28,0.6,GPS Fix (SPS),106.88859847583558,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:05,16.05622174433333,80.36386012433333,11.2591,28,0.6,GPS Fix (SPS),106.89580891810164,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:06,16.056221661333332,80.36386015683334,11.2688,28,0.6,GPS Fix (SPS),106.88198224960081,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:07,16.0562216635,80.36386015783333,11.2727,28,0.6,GPS Fix (SPS),106.91017573988057,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:08,16.056221713,80.36386014616667,11.2733,28,0.6,GPS Fix (SPS),106.89618805613907,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:09,16.056221763333333,80.363860133,11.2711,28,0.6,GPS Fix (SPS),106.9436401838667,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:10,16.056221763333333,80.363860133,11.2711,28,0.6,GPS Fix (SPS),106.91641106526475,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:11,16.056221809833332,80.3638600335,11.2668,28,0.6,GPS Fix (SPS),106.90920797804836,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:12,16.056221809833332,80.3638600335,11.2668,28,0.6,GPS Fix (SPS),106.89432481978127,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:13,16.0562219655,80.36386006216667,11.2646,28,0.6,GPS Fix (SPS),106.95028654663702,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:14,16.0562219655,80.36386006216667,11.2646,28,0.6,GPS Fix (SPS),106.95070627677757,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:15,16.056222035666668,80.363860111,11.2739,28,0.6,GPS Fix (SPS),106.90167510917234,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:16,16.056222035666668,80.363860111,11.2739,28,0.6,GPS Fix (SPS),106.94374296583726,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:17,16.0562219485,80.36386015,11.2699,28,0.6,GPS Fix (SPS),106.92303476516031,0.0,70,52.93,-6.75,142.75,105.80000000000001,,2.9000000000000004,267,1,1,0,0,0,0,0,51.1,52.81,0.0,,,,,
11:32:18,16.0562219485,80.36386015,11.2699,28,0.6,GPS Fix (SPS),106.93026834819187,,,,,,,,,,,,,,,,,,,,,,,,
11:32:19,16.056222010833334,80.36386021516667,11.2777,28,0.6,GPS Fix (SPS),106.91593655062485,,,,,,,,,,,,,,,,,,,,,,,,
11:32:20,16.056222010833334,80.36386021516667,11.2777,28,0.6,GPS Fix (SPS),106.90190798469445,,,,,,,,,,,,,,,,,,,,,,,,
11:32:21,16.056221996666668,80.363860269,11.285,28,0.6,GPS Fix (SPS),106.89453808702308,,,,,,,,,,,,,,,,,,,,,,,,
11:32:22,16.056221962166667,80.363860276,11.2895,28,0.6,GPS Fix (SPS),106.89484999304216,,,,,,,,,,,,,,,,,,,,,,,,
11:32:23,16.056221929833335,80.36386027583333,11.2927,28,0.6,GPS Fix (SPS),106.89489717603186,,,,,,,,,,,,,,,,,,,,,,,,
11:32:24,16.056221892,80.3638602615,11.303,28,0.6,GPS Fix (SPS),106.8949063493506,,,,,,,,,,,,,,,,,,,,,,,,
11:32:25,16.056221892,80.3638602615,11.303,28,0.6,GPS Fix (SPS),106.8880165418501,,,,,,,,,,,,,,,,,,,,,,,,
11:32:26,16.056221839666666,80.363860259,11.3152,28,0.6,GPS Fix (SPS),106.88823534098645,,,,,,,,,,,,,,,,,,,,,,,,
11:32:27,16.056221793833334,80.36386023383334,11.3162,28,0.6,GPS Fix (SPS),106.88827160853589,,,,,,,,,,,,,,,,,,,,,,,,
11:32:28,16.056221752333332,80.3638602325,11.3163,28,0.6,GPS Fix (SPS),106.88832967306502,,,,,,,,,,,,,,,,,,,,,,,,
11:32:29,16.056221752333332,80.3638602325,11.3163,28,0.6,GPS Fix (SPS),106.89544004517626,,,,,,,,,,,,,,,,,,,,,,,,
11:32:30,16.056221649166666,80.36386017966667,11.3196,28,0.6,GPS Fix (SPS),106.88823534098645,,,,,,,,,,,,,,,,,,,,,,,,
11:32:31,16.0562216035,80.36386017166667,11.3241,28,0.6,GPS Fix (SPS),106.88124112403284,,,,,,,,,,,,,,,,,,,,,,,,
11:32:32,16.05622161,80.36386017633333,11.3227,28,0.6,GPS Fix (SPS),106.8669371069144,,,,,,,,,,,,,,,,,,,,,,,,
11:32:33,16.056221611333335,80.363860191,11.3286,28,0.6,GPS Fix (SPS),106.87414920686462,,,,,,,,,,,,,,,,,,,,,,,,
11:32:34,16.056221611333335,80.363860191,11.3286,28,0.6,GPS Fix (SPS),106.8740849170062,,,,,,,,,,,,,,,,,,,,,,,,
11:32:35,16.056221662,80.36386019066667,11.332,28,0.6,GPS Fix (SPS),106.87417919566468,,,,,,,,,,,,,,,,,,,,,,,,
11:32:36,16.056221659166667,80.36386019,11.3336,28,0.6,GPS Fix (SPS),106.85315907053473,,,,,,,,,,,,,,,,,,,,,,,,
11:32:37,16.0562216335,80.3638601775,11.3332,28,0.6,GPS Fix (SPS),106.85326423326126,,,,,,,,,,,,,,,,,,,,,,,,
11:32:38,16.056221637166665,80.3638601755,11.3409,28,0.6,GPS Fix (SPS),106.85298872068995,,,,,,,,,,,,,,,,,,,,,,,,
11:32:39,16.056221637166665,80.3638601755,11.3409,28,0.6,GPS Fix (SPS),106.85298872068995,,,,,,,,,,,,,,,,,,,,,,,,
11:32:40,16.056221641,80.363860176,11.3492,28,0.6,GPS Fix (SPS),106.85298872068995,,,,,,,,,,,,,,,,,,,,,,,,
11:32:41,16.056221641,80.363860176,11.3492,28,0.6,GPS Fix (SPS),106.85314981258517,,,,,,,,,,,,,,,,,,,,,,,,
11:32:42,16.056221626166668,80.3638601725,11.3495,28,0.6,GPS Fix (SPS),106.845946992449,,,,,,,,,,,,,,,,,,,,,,,,
11:32:43,16.0562216345,80.363860177,11.356,28,0.6,GPS Fix (SPS),106.85260305622091,,,,,,,,,,,,,,,,,,,,,,,,
11:32:44,16.056221647166666,80.36386017,11.3597,28,0.6,GPS Fix (SPS),106.83210990730186,,,,,,,,,,,,,,,,,,,,,,,,
11:32:45,16.056221642166665,80.3638601815,11.3626,28,0.6,GPS Fix (SPS),106.83210990730186,,,,,,,,,,,,,,,,,,,,,,,,
11:32:46,16.056221642166665,80.3638601815,11.3626,28,0.6,GPS Fix (SPS),106.83166536821801,,,,,,,,,,,,,,,,,,,,,,,,
11:32:47,16.056221649333335,80.36386017283333,11.368,28,0.6,GPS Fix (SPS),106.83166536821801,,,,,,,,,,,,,,,,,,,,,,,,
11:32:48,16.056221638,80.3638601475,11.3756,28,0.6,GPS Fix (SPS),106.83166536821801,,,,,,,,,,,,,,,,,,,,,,,,
11:32:49,16.056221652666668,80.36386012833333,11.3744,28,0.6,GPS Fix (SPS),106.83159501475018,,,,,,,,,,,,,,,,,,,,,,,,
11:32:50,16.056221652666668,80.36386012833333,11.3744,28,0.6,GPS Fix (SPS),106.8387163718333,,,,,,,,,,,,,,,,,,,,,,,,
11:32:51,16.056221698,80.36386013933334,11.3742,28,0.6,GPS Fix (SPS),106.84571058941276,,,,,,,,,,,,,,,,,,,,,,,,
11:32:52,16.056221728,80.363860134,11.378,28,0.6,GPS Fix (SPS),106.84593772246762,,,,,,,,,,,,,,,,,,,,,,,,
11:32:53,16.056221735666668,80.3638601395,11.3817,28,0.6,GPS Fix (SPS),106.84576737267605,,,,,,,,,,,,,,,,,,,,,,,,
11:32:54,16.056221735666668,80.3638601395,11.3817,28,0.6,GPS Fix (SPS),106.85959725465631,,,,,,,,,,,,,,,,,,,,,,,,
11:32:55,16.056221773333334,80.363860164,11.3906,28,0.6,GPS Fix (SPS),106.86703392620865,,,,,,,,,,,,,,,,,,,,,,,,
11:32:56,16.056221773333334,80.363860164,11.3906,28,0.6,GPS Fix (SPS),106.86719547307814,,,,,,,,,,,,,,,,,,,,,,,,
11:32:57,16.056221788333332,80.36386016883333,11.4012,28,0.6,GPS Fix (SPS),106.88091797311887,,,,,,,,,,,,,,,,,,,,,,,,
11:32:58,16.056221774333334,80.36386015483333,11.4028,28,0.6,GPS Fix (SPS),106.86698594439872,,,,,,,,,,,,,,,,,,,,,,,,
11:32:59,16.056221774333334,80.36386015483333,11.4028,28,0.6,GPS Fix (SPS),106.87398013804716,,,,,,,,,,,,,,,,,,,,,,,,
11:33:00,16.056221787833334,80.36386006716667,11.4015,28,0.6,GPS Fix (SPS),106.8740849170062,,,,,,,,,,,,,,,,,,,,,,,,
11:33:01,16.056221787833334,80.36386006716667,11.4015,28,0.6,GPS Fix (SPS),106.88119268887743,,,,,,,,,,,,,,,,,,,,,,,,
11:33:02,16.056221800333333,80.36386005683333,11.4007,28,0.6,GPS Fix (SPS),106.87425526698581,,,,,,,,,,,,,,,,,,,,,,,,
11:33:03,16.056221781666668,80.36386005466667,11.4029,28,0.6,GPS Fix (SPS),106.87397135035434,,,,,,,,,,,,,,,,,,,,,,,,
11:33:04,16.056221801666666,80.363860062,11.4058,28,0.6,GPS Fix (SPS),106.87440974543227,,,,,,,,,,,,,,,,,,,,,,,,
11:33:05,16.056221801666666,80.363860062,11.4058,28,0.6,GPS Fix (SPS),106.8738577837035,,,,,,,,,,,,,,,,,,,,,,,,
11:33:06,16.056221813,80.36386010183334,11.4202,28,0.6,GPS Fix (SPS),106.8949063493506,,,,,,,,,,,,,,,,,,,,,,,,
11:33:07,16.056221812,80.3638601135,11.4267,28,0.6,GPS Fix (SPS),106.94444654777243,,,,,,,,,,,,,,,,,,,,,,,,
11:33:08,16.0562218795,80.36386014116667,11.4286,28,0.6,GPS Fix (SPS),106.85863213750827,,,,,,,,,,,,,,,,,,,,,,,,
11:33:09,16.056221869333335,80.36386013266667,11.4328,28,0.6,GPS Fix (SPS),106.92204518288315,,,,,,,,,,,,,,,,,,,,,,,,
11:33:10,16.056221936,80.3638601115,11.4313,28,0.6,GPS Fix (SPS),106.90080431761476,,,,,,,,,,,,,,,,,,,,,,,,
11:33:11,16.056221936,80.3638601115,11.4313,28,0.6,GPS Fix (SPS),106.90111268666345,,,,,,,,,,,,,,,,,,,,,,,,
11:33:12,16.056221890333333,80.36386005616667,11.4367,28,0.6,GPS Fix (SPS),106.92277862945303,,,,,,,,,,,,,,,,,,,,,,,,
11:33:13,16.056221758166668,80.36386002633333,11.4387,28,0.6,GPS Fix (SPS),106.90223207517926,,,,,,,,,,,,,,,,,,,,,,,,
11:33:14,16.056221758166668,80.36386002633333,11.4387,28,0.6,GPS Fix (SPS),106.88808123116837,,,,,,,,,,,,,,,,,,,,,,,,
11:33:15,16.056221775,80.36386015733333,11.4419,28,0.6,GPS Fix (SPS),106.83112435533792,,,,,,,,,,,,,,,,,,,,,,,,
11:33:16,16.056221790333332,80.36386023516667,11.4403,28,0.6,GPS Fix (SPS),106.93676695701072,,,,,,,,,,,,,,,,,,,,,,,,
11:33:17,16.056221790333332,80.36386023516667,11.4403,28,0.6,GPS Fix (SPS),106.93704660354837,,,,,,,,,,,,,,,,,,,,,,,,
